id,headline,country_1,country_2,source,url,published_at,text
42abf661af47a8222dc3,"The US tariff shock in 2025 vs 2026 – same negative impact, different drivers - ING THINK economic and financial analysis | ING THINK",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPSkF1V3pxRkJObXRoTm45RjZHZlNQQ1hONl9uTkYtRE96OVFwclFXOG9INXpFNVpuN0tTZnRCS0l4eUg1OTQwQU9iQlVkd1JOcEgtX1h0bGhwZHlmcUw5U2JId3JsS3lYQ0E5Yzc0SVFaQlVRUFFDZGtoLUZBVVYxdFBqREFfWm1DRGVrSEFxeVZ0bm5zX3d2clJqV0s4alM2Vkk1a1luZG5Pdjg?oc=5,2026-04-08T15:24:43Z,"The US tariff shock in 2025 vs 2026 – same negative impact, different drivers - ING THINK economic and financial analysis | ING THINK. The US tariff shock in 2025 vs 2026 – same negative impact, different drivers &nbsp;&nbsp; ING THINK economic and financial analysis | ING THINK"
0aca64e826deeb3d6f6d,One year of tariff shocks in Canada: What we learned - rbc.com,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiygFBVV95cUxPNmJhLWlpd2N3WEdZRWhLREhQQTU3UGFmd2lBdHlKYUVvSExmWlVWLXZacEFsd0p0ZENNcEc3Tmw0UkVTdFA5X0ctY1pURVRMWGl1RXRYbUN2QlQyQTMzbndFRENSZ0hJS3ZfQXpUUVRTbVd6U0FHNkFjV3RMMXA1S0g1X1hYRE1tS2VRVzFsYkEzNGtsd1R0cWIzUXdQazlzSGM4aUgxSGlMQjRTS1UtNWJKODJVT2ttenc0SEhNOGVfaFVhbWZscG5R?oc=5,2026-04-08T13:42:54Z,One year of tariff shocks in Canada: What we learned - rbc.com. One year of tariff shocks in Canada: What we learned &nbsp;&nbsp; rbc.com
baf69372d0a00577f161,"One year on, is the Canadian economy managing the shock of US tariffs? - mpamag.com",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTy00aF9KUVctLXZXOW10RTJSLUszbVVJVjVWalF4OS05NGJ3a19CSHI4MFVZREU0aG5MOTk5SkFlUWdsQ0pCRmxqSE1NMkZaRWJoRVFhM09fRHJUOGdBUGk4OTA0azlVRG5rVEcyaVFtdXRsbndMdm9MWnBwY0dpR09MSEdtLWhGRUZxeFBpTGJNb3lwc08wdG1sdmQwWVlpQmZUZlhieExiMlZwaGVXdXRkMlo?oc=5,2026-04-09T11:32:16Z,"One year on, is the Canadian economy managing the shock of US tariffs? - mpamag.com. One year on, is the Canadian economy managing the shock of US tariffs? &nbsp;&nbsp; mpamag.com"
44fa95d744cf9caad24e,US trade court weighs legality of Trump 10% global tariff - The Economic Times,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNc0FObEw1SXp3SEZIcGVia0JCczZKclZPSlB1b2g1aGhmOWt0bVJELUNUaHJEVUg5M1N3cWhGdk1kQXBCc3dHUkdHNms4ZDN1ZWZIemoyUl9hQmJHeG9JcU0wNW9IZHUyZjQ4alFHa1RJOWlYdi1NY0RITlUtMTJPMmFyZ25NbjBZMGFxcENudDdMTGFxOWF1T3l4Nkdadjh6VmpucXBzb1VxRjZsSE1CcTk5TnhRZGxQM3hIVEdtaVVnWXJCSjk3V0QzcHpPV1NnSjNWMkd5QdIB3AFBVV95cUxOdFRPZkFMekltdVkxUHZpcXF2dGpSQzB0enhpVjZlcmlkeHFBSEdkUTNhdmxFVTFBTm5NNi0td294eGcxdHJpNllOOTNpSWJDeGxfMHJYN1VMNno3dXlMVzk2YzJZdUJ4ay1nLUhKaTAwVUhvUlRQSl85dkh3S1ZrVnFfTjl0RFBScFIzbkt2OTlUSTV5aEJKRUtWcjhleEdSNnRiVVFRZEpYaDBLaW8yWFZVVTUzTFY2OHFRUHFPdjNnYzBsSTM4NjZrWEJtU290QnVUY0FnZU84ZGk5?oc=5,2026-04-10T10:23:22Z,US trade court weighs legality of Trump 10% global tariff - The Economic Times. US trade court weighs legality of Trump 10% global tariff &nbsp;&nbsp; The Economic Times
0e51d1f8d49dad1690f6,US trade court challenges Trump’s basis for 10% global tariffs - The Business Times,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMipgFBVV95cUxQaWhzY3Z0RnRsdTRjVlJuRThBTmo2bGkwaDU5ODJfQThsckNmenhpdGV1RFdjc1ByU0tYZEZSQS1mMjlFSGJDaFJRY3VHZTlOUnVqNjVuSVR1cUpyaWhTSzEzSDZkS1RaRHhqdkRhSFRNeUQyeVlpelRZVGg3Zjg2d3hRd09oWlh3YzNJc0RqS1RVTE14ZHFJVXQxU1FqTzdWQ2Nnb053?oc=5,2026-04-11T02:20:00Z,US trade court challenges Trump’s basis for 10% global tariffs - The Business Times. US trade court challenges Trump’s basis for 10% global tariffs &nbsp;&nbsp; The Business Times
51ff28ab13f33752efb5,The Supreme Court’s Tariff Decision Could Affect U.S.-China Negotiations - Council on Foreign Relations,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPOVBHZzlnWWpycEVRZkliM2VEaFRZbFZQX1Z4bHlPNGtIZUNNSktmMWFOZEpVVXFiMzRNNVNBeUVKZl9DQ3ZIM3hIOVdxME1VMEVPZURBamR0U2lycWQ4b3dZZ1dpRVV1WmlrTnVzRTFLVHc0MnpiNmE3S1lKbHhMV1B2ZEI3OWp3Z1U2RDc5a09Ld2Q3RXZGMWszbzRVYzR1MVZkeFdjU3A?oc=5,2026-02-23T08:00:00Z,The Supreme Court’s Tariff Decision Could Affect U.S.-China Negotiations - Council on Foreign Relations. The Supreme Court’s Tariff Decision Could Affect U.S.-China Negotiations &nbsp;&nbsp; Council on Foreign Relations
de94d8bacc95ea834b1b,From tariffs to trade flows: Diversion effects and China’s exports to the EU - CEPR,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMilAFBVV95cUxNY05nb0R3UjVQT3VFYXpJV3phV2hxZ2tEN1ZWNkx1d2x4aWx0c2dPa3ozRXVqZUtYMWotTzB4X3p6S2h6cnNQZzE2WVkyRzFQaFJzVTFtWThCcEFmcUpuTDkwX3AxWTlzZTNxNXViY2sxTVh5U2RtRWJuRXhfZHRuMXJTaUFlUXpmOXJwcEg5UksxMHhW?oc=5,2026-02-27T08:00:00Z,From tariffs to trade flows: Diversion effects and China’s exports to the EU - CEPR. From tariffs to trade flows: Diversion effects and China’s exports to the EU &nbsp;&nbsp; CEPR
c88ac5da83144ccb8503,Ruling against Trump’s tariffs creates new uncertainty in US trade relations with China - AP News,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMioAFBVV95cUxNdWk4OHUxeUxNdkJQZlc1V2VPZjVQMUh2aWJ2Zi1DMmVYV0pSYUVZejRST3NzbEdPUjc3NTlhdllSS1dwOXJiT3prYlItRGlKbUhsNW9jdkhWN0RyUmFUVE1fV1FkZVVvTW05bzlSLU9kMEVwbXpEcW1qSXpLTUtqRFBpaHpJR1MxXzZ4YWFZUjAwMXZNUGNyWHJlSnhnOGFl?oc=5,2026-02-21T08:00:00Z,Ruling against Trump’s tariffs creates new uncertainty in US trade relations with China - AP News. Ruling against Trump’s tariffs creates new uncertainty in US trade relations with China &nbsp;&nbsp; AP News
f3fc9399e881f7916988,The Unrepentant Tariff Tool Has No Place in China-U.S. Trade Relations - China-US Focus,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiswFBVV95cUxOeUo5RC1oYWtSbzM1WGctUVdSTUpFejA3UHZtbnJNaGFBT2V6SXVrblU5UWtBSGlZdXdXRllDaTlHY19GcVNoQ3BXaFVkVXA0N2JpUDNfUFlYZUpfUWVBRHNVYjBkNnBIY2pva3RMZnpBY3NoYTZwRU5ybzQ0elo2dmhwUHNFTVdkdW9BbFlDX3VKRnRURmR0aWVqcmNVSWZLRktJX0YwZEhLN3M3cWdfdndOQQ?oc=5,2026-03-10T07:00:00Z,The Unrepentant Tariff Tool Has No Place in China-U.S. Trade Relations - China-US Focus. The Unrepentant Tariff Tool Has No Place in China-U.S. Trade Relations &nbsp;&nbsp; China-US Focus
18f586cbb40cdd3e2d56,"What are tariffs, how do they work and why is Trump using them? - BBC",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBweHdveUp5S2F0aGJwSEs2U2lOMkF6NzRNZTd3bEJUdTQwVjhRX0pjZmFzZ25hRzk4MHE0WW9KVkEtUjIxRUNWbXRzX3pmd1A5UWhyaE5Ja1ZWdw?oc=5,2026-02-24T08:00:00Z,"What are tariffs, how do they work and why is Trump using them? - BBC. What are tariffs, how do they work and why is Trump using them? &nbsp;&nbsp; BBC"
a2f4e9de67f1a7cae94a,Trump's trade war wreaked little havoc on trade patterns last year - Peterson Institute for International Economics,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiswFBVV95cUxNV0VsQ0ZEbTBrRGJ4SVQtb0Y0c05oMDJaeW1OZVF4ckp2UWpPdlFYU0RfcFAyVHQ2WUpKYkNoaC1CaXo4REMzdHpjR1FkZm02dHVoTkhWbG0tZTVlTWx4MzZqUDk5cWJ4dHZlVFVzelFiVmtSZ0tiQ255MFgzeU5QckcxRlNLUXo5SF80SC0zVjdtNTRGZExfTlQ0NEdFRFE0ODE3N3FZc2lWVnEyWE9wTTRDOA?oc=5,2026-02-02T08:00:00Z,Trump's trade war wreaked little havoc on trade patterns last year - Peterson Institute for International Economics. Trump's trade war wreaked little havoc on trade patterns last year &nbsp;&nbsp; Peterson Institute for International Economics
745ee479378a3d4ab646,Trump tariff chaos: What does 15% levy mean for trade deals the US signed? - Al Jazeera,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMisgFBVV95cUxOZGdYT25BeHZZTXV2T3N0QW9lS2x4WXhzX0lpV3Jja3ktSzF4Wno3aWpUZFQzTzd1VmF5clI1WGthUDdzVkdpR2E4RzAyM3g2N1ktSzlKMjRHa3Q4dURRc0dGSVVudi1xSVhrRlJnWWpoT1hUQjQzVVJCOXdXOEktVm5aQUxUV2hDZElZTGlxdWZSUGlrT29ZeWx0MjhDcTVIVW0yRkJOWS12SEZBamd0OUhn0gG3AUFVX3lxTFBvZnN5TDhXUDdScTVCWnNGR1NaMkZCZWZSVkpuck5BaTM0N0tvZVktZFd6c2hmYkpWc2NqZTVOUFdaVXdLMTVvZWRkLWhZMTR6ZWJSMlpsOEFEVkZoU1FzYi1fZ1g3bTJsOUQyelZRa040R3pRUllRUXVpRlN2NEQtYWRkaTFkYlctcmFic0h5SDQ4R2dNT3NVdXZQUWRFUXpseHMtOVlyS3FNWkdPU1hsd0xoWTY2NA?oc=5,2026-02-22T08:00:00Z,Trump tariff chaos: What does 15% levy mean for trade deals the US signed? - Al Jazeera. Trump tariff chaos: What does 15% levy mean for trade deals the US signed? &nbsp;&nbsp; Al Jazeera
3b87a78a8f1a94a531fe,"Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China - PBS",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiygFBVV95cUxOcVRMVEFKRmw4YjJxcGN6SU5aWDZ6WmM2TFAwOHpKVDBzLXZDY0E1blA1LUQ2ME82VVJqbEx4ZEt0T3RTTTVTR2tWUDZES2NlM0EyNk9xMm9XZ0R1NTZKY2dOcVZGd2lKY1h2dG1iZzlveW1YY2VrWTlIU2ExeGF2cjFSd1NtVDJQSzAyb0VmU2dRRWtsSHdPQkp6SjdkUW56ek9FVVJDbU5sY0dfQmtrNXljb3lDMUZ0X3hOam12cllXa1dBWjEzalhB0gHPAUFVX3lxTE9wbGpBbVd6RGdzWmpZVU8wdkplYjd1QzE5QzdGWnZhNmlHY3R5ZlVGUHp6b2pOVlNqLWtOUy1qenNpSnU3dWhjX2hhUy02U0hKaG8wek1IVkRnWHFwczN6WnhfbVcyQVhHNFFwTjg2U2xEVjlsYnFKVW5DR2pEYmRaQ2hKVjQ4NFBfc2FSOTlFUXdHUDBzWW1IcW5uZFA5MWNYVDlaLVFXb1JPdnlOVzVQMVd6ai14UFF0MTJkQ013QWNpVVBWeWpBazRMMWxfQQ?oc=5,2026-02-06T08:00:00Z,"Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China - PBS. Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China &nbsp;&nbsp; PBS"
0c79a3290e4b67984cce,Trump tariffs: What's next for Asia's economies? - BBC,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9jbk5TMWxLNTc0RnlFWEM2RlQxSWtjNTU2bXhaU05kZ2VjQ21oQXBHTHlVWFI0d0ZaY0MxcGJYT3Rra1o0bkt3aTA2QmJQUlZYMUktbVJmSm5fZw?oc=5,2026-02-22T08:00:00Z,Trump tariffs: What's next for Asia's economies? - BBC. Trump tariffs: What's next for Asia's economies? &nbsp;&nbsp; BBC
7b09df9f23858baa19e4,Trump threatens Canada with 100% tariffs over its new China trade deal - PBS,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMipwFBVV95cUxNUldKWURwUEN3VU8xczdpQ1cya2pGcVFLQVE2TE84am9tX1NYWkhIc2swY1RvOW41SHQtZmVvZVVyTWU2YVdjMWJJR3BmZE9sVkF0RzhyMWx3QW1SY0ItZGlFajJOSnlzT2F5dFVvWFdZZXNpWjlqeGdsQ1dERGM0aWdFRXZNMmpqcjZoZFh3dEN0NV80cy1qVlhoWWRZNldZSEt6Skgxd9IBrAFBVV95cUxPOXV1cVVRTHhLd3NRQ1NiUEtsb1JvV3FKbTgtVjBfUUEydXJZbU9wckxxc1ZkTzFyQ19vRG5MSEs5TGJscHAyWTRHdFp2U1NrVVpQODJhV3E1c2txR1M3Z3E2SndtNndRaGwwOFRrRDIxN0oyZ2x0bk5iemprZWdKbERLQmZVNldpTldFclAtR0l1VHlsU21NbUZZLVVMMTIxc0w3N2hSQkMwOVJC?oc=5,2026-01-24T08:00:00Z,Trump threatens Canada with 100% tariffs over its new China trade deal - PBS. Trump threatens Canada with 100% tariffs over its new China trade deal &nbsp;&nbsp; PBS
d4d8d2340583f4009091,US to keep China tariffs steady ahead of key Trump-Xi meeting: Greer - South China Morning Post,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPZmdyYUdlSnNoal9oZFRRemRfRDdSWTNOdVZ2OVlWdnliM2VoaDNTbWRVTVJpTVUtMV9rN294eC0tR0p4cG5pTHhKQ3U5R2Y5TWpEQWRJNVZnN2NVMzRlS3dsNExUWVYyRlVPTTkzc3J2SVp2SUo5NndPb3RnaF9SVV9rdVpITzhDMU9GT0dCeDg2Ym5TYnBwZjRwb3pwQnNrQU5sMnd2XzRXTGs0ZV9UVk9CaFFoX0FUNXRpYlM0Z3Q1QVXSAcMBQVVfeXFMTzNYSDRSNnpMSkNOdUMydHhBb18xYkpLZ0N6MnRHdFJENVFJMTlSaFpjN0U4LS00cUo1NkNWMkw2MGhiXzBTcDhvNFVUS2FSQ0Rzc29uSUp2RnVPdjBqemdyeXlqZlMtdU85aG5aRXJPRDl2aGNqMnNYU3lEb0UyZi14ZXlSZk1oTmNFUko3b2xFTmF4WkNGSzhNbW9ZZ2lVNHliSkM4RFFiRUMwa3FvVjE4S1VMVlFTcnNnS1hvbXFXeHdJ?oc=5,2026-02-26T08:00:00Z,US to keep China tariffs steady ahead of key Trump-Xi meeting: Greer - South China Morning Post. US to keep China tariffs steady ahead of key Trump-Xi meeting: Greer &nbsp;&nbsp; South China Morning Post
4239741bb95b705f3087,"Trump, Tariffs, and the Rewiring of the American Empire - Time Magazine",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMieEFVX3lxTE9IQ3lPRVhWZW0wSkNfaFZmZXZYNkdNUlNraW1OcnR5MGxoUmhHYkVGbUdXYjAtMUdyWWFZb1QyRWRGanM4d3k1eVExUDNfZXNzd1kyTnZnWTdmNjVNYk14YkVJOUlwTjZlZDc3RnBmdUdMT3pHM2p1RA?oc=5,2026-01-15T08:00:00Z,"Trump, Tariffs, and the Rewiring of the American Empire - Time Magazine. Trump, Tariffs, and the Rewiring of the American Empire &nbsp;&nbsp; Time Magazine"
55ce7f4e7f33c307abb6,China threatens to retaliate over Trump’s 25% tariff on countries trading with Iran - The Guardian,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMidEFVX3lxTE84N0VVeXFkOThhb1ZZVm5URm10b0VFMzIyeFl5S3RSYVFRTTVPb0dVcGZnQmtOUjllcXZVRjhVNHFkZHJ6dzc1WHRobzVBX05ZWTRhUVR3b09zUVpFSEczSkJpS29vWlVCRlF4Mzk2NHI3c1At?oc=5,2026-01-12T08:00:00Z,China threatens to retaliate over Trump’s 25% tariff on countries trading with Iran - The Guardian. China threatens to retaliate over Trump’s 25% tariff on countries trading with Iran &nbsp;&nbsp; The Guardian
a9903cbca707c9988f52,What Are Tariffs? - Council on Foreign Relations,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1hSlFDVWNOb05QZTJYTDhlbFFoV1RNdkxLUFdTdGktSkF4YUZ0UFA4NlU4eFAwN1phRnNJSUg3RkRQb1FnMXlTRGlOdUhQSm00by1ZOG9hVnViMjg3dEVF?oc=5,2026-01-12T11:52:50Z,What Are Tariffs? - Council on Foreign Relations. What Are Tariffs? &nbsp;&nbsp; Council on Foreign Relations
532577a21bef55d21731,Trump launches the next phase of his trade war with new investigations of key partners - NBC News,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMihgFBVV95cUxOTmE1R0Q2WmpXN3B6NkI1QUpDNjQ2RGY5M0NZakE5eERRMFJjUzhZVml2U1hSdUNWbno4VUx0QTBhNlk5LVU3Zm1FTGpyTzBLWWFQOFFlUUw3alV0NXhFNTM4dUpDOHRwYnhNSnV4TnhYWWF3NUZXdG5KRjdHaGF0bWZucDVSUQ?oc=5,2026-03-11T07:00:00Z,Trump launches the next phase of his trade war with new investigations of key partners - NBC News. Trump launches the next phase of his trade war with new investigations of key partners &nbsp;&nbsp; NBC News
f7bea436ce6f4e428acd,US trade with Southeast Asia and Taiwan surging despite Trump tariffs - Al Jazeera,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMirwFBVV95cUxNN01iaTVmVk9pTWlOMVRacXJGN0QzNFViNWRnVjNVdTNhSk12TzNHdUx3ZW80d3RienNfSm5lYlFDQlFTOWlNNnA1d3I1VjhHZHloN0l1UFowZmM3MkdfOEVwaFBtSUp4cnhmZzR0Uy1VSzV2RVJ6elZhRmdNUzlHMS1SdW1FenNNaUUtenhrLU5xMXlHaGxhV2xIVlQtLUFkTDNOUzBUVjh1OERqV2FB0gG0AUFVX3lxTE55dF9KZEZ4aTBKTmpId3ZrUENmMEkyS2ZMYjFIOEhPZno1QmdCcmx1eGk1T0c3THBCQS1SS2hmUjc5MEhrNUs2YVZjMlVtM0d4ckNsMDBBQmhQWXNUZ2h4UzBrVmtIYjZnNEZzQzd2anpkX3RjU2V3MXg2ZEFSYjg5X2FnZ0NHWGl1VjJDbkhBY0psWEFIVzl4UDVVTlRxZTVHVEE1WmZJQ0tMNUZaQ2UyeTRwVQ?oc=5,2026-01-21T08:00:00Z,US trade with Southeast Asia and Taiwan surging despite Trump tariffs - Al Jazeera. US trade with Southeast Asia and Taiwan surging despite Trump tariffs &nbsp;&nbsp; Al Jazeera
5aa33db1856013eddbd2,Trump’s justification for the tariffs was rebalancing the trade deficit—it’s not going the way he wanted - Fortune,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMilwFBVV95cUxNT2wzcktSU25VZmlaRGpPN2NIOEVqTFVxaV91dTc0cjRpM0YzYVE5NG1KWEdEZVR6SEk5RXVmUTJXNDRQdkRsVHFYeVhvN2t5V3RVT3ZROTNtQ3J0SS1JX0xnWWpmYVhPQmFKUXdhdWZjSG9saUVmYnFWODBUTXFtMkRKRmJhQWZlcmRndThLUFUtckZGSndj?oc=5,2026-02-20T08:00:00Z,Trump’s justification for the tariffs was rebalancing the trade deficit—it’s not going the way he wanted - Fortune. Trump’s justification for the tariffs was rebalancing the trade deficit—it’s not going the way he wanted &nbsp;&nbsp; Fortune
3f71f7ee30b22cf1376f,An update on the great reallocation in US supply chain trade - CEPR,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMihAFBVV95cUxNdGxySzltNExHTzNnVlVCcm95WV9kaldVejl5QlpjTXJvRFJwbzlYMHpaWEM2RVpNNUpuZFJZRDNYX0Z2WFgxWk05VWZYU2M2LVczb1BmdGVsckJVV1AtZUdBYnBMa2lYSHNIWmxNSmhRZkpnNU9KZEx0STVFQ2R5QjRlZm4?oc=5,2026-01-22T08:00:00Z,An update on the great reallocation in US supply chain trade - CEPR. An update on the great reallocation in US supply chain trade &nbsp;&nbsp; CEPR
1beb970ccbcd3e110ccb,China announces record trade surplus despite Trump tariffs - BBC,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiWkFVX3lxTE54aWNheDlqTDh2NzNpeTkxM083SkhfWUFBMVJkZm5Sd3VHcGpmMTNoNUswbnhsbWZvV3Bka1hINENLQjNZZDZObDBsenFaNnk2MEM2b2hyaERYdw?oc=5,2026-01-13T08:00:00Z,China announces record trade surplus despite Trump tariffs - BBC. China announces record trade surplus despite Trump tariffs &nbsp;&nbsp; BBC
9a6d3a092519723abde6,China's trade ends 2025 with record $1.2 trillion surplus despite Trump tariff jolt - Reuters,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMixwFBVV95cUxOUTJBRGwwTTYzOEZ1ZGJxeDhqbHVXOWJ3ejBrY2c3ZzVDZXhIRV9IemtkRG15MERacVJQVnZxcVVTeWVqZnlkZ3pkVWJpY2RXTGxCV3EtOFhUQ29WUDBuSVdWY0M3WlBTRG1TTWlpVjNxd3JEMGxpZkd6YzR6eGxxZkhObERkc1NXSnJwT3pHQ2ZHUXhzdDNjQmxrYzJST0lQWXBZRVpvdHFIMVNlb2RUc3RLMFI1RnYybDFlWlp3c04xaC10cFlj?oc=5,2026-01-16T08:00:00Z,China's trade ends 2025 with record $1.2 trillion surplus despite Trump tariff jolt - Reuters. China's trade ends 2025 with record $1.2 trillion surplus despite Trump tariff jolt &nbsp;&nbsp; Reuters
1fc92650214dfda71646,European and Chinese exports kept growing despite the 2025 Trump trade shock - Bruegel,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMkRDX2dVb09ESWxsRnU4bGF1UnkxVTJTXzM4Zk9JZGVoMzVKRE5wUktEMlctcE8zQlBGMTZUb2dsSkZqS1NKaUdXT29CZUVkazVoZlU1WkVSME52eE01VlM2VTUyTXFPXzFJZTQxVFhpS0dWWGotaW5xckN6Vm9hbVpySGhEcVRtZGpMTW81ZjJIcGdURWFyTFh1cGV4SjZ2dkNvSFNpai0?oc=5,2026-02-02T08:00:00Z,European and Chinese exports kept growing despite the 2025 Trump trade shock - Bruegel. European and Chinese exports kept growing despite the 2025 Trump trade shock &nbsp;&nbsp; Bruegel
1c44ce657aac754d954f,Canada turns to China as Trump's tariffs and threats bring old foes together - NBC News,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMirwFBVV95cUxNRUZkbWxtNkI5UXVsaHIyaXUxV3pqTC1WR0dMdjUyWUktZHd0ZV9ramd0VWVUSGJ6Wksya3dlRF92SlNTdHRUajNEVXF2X0ZsN1AxU2E4aEVfdFBOYWJSSUQwNUc2SFVBaVdmaW9xaDc3S0V0bDBUcHY1OUJ4MmFuNDBueUYzS2ZBY2t5a1U4VjZtVV9TQ3lVaU5sbWRnWElIZWlxeVJMMEZnSlozekRr?oc=5,2026-01-16T08:00:00Z,Canada turns to China as Trump's tariffs and threats bring old foes together - NBC News. Canada turns to China as Trump's tariffs and threats bring old foes together &nbsp;&nbsp; NBC News
380ceac25dc5c9b297f2,Trump's erratic trade policies are pushing US partners towards China - France 24,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMirAFBVV95cUxPcEtvR3pYU2FGTU96dDZaclQ3czR3dTc4eEVGNklPNTJ4MFVVQ1FPVktMTnNLaEFTTGVyWnhZYllSVFllQTdrUzg1V01zZVFWei1BZ29IMnY1Z29WUE9sbThSTzRlalFrWkRHT29nZVlSU0o5cjN1N1VXS2JxM2lxMWNKUF9ScDc3eVBWRjhYeno3UTVvX2FLeHRhcGVkZ0FQZ1lVWkV0bGZXUjN6?oc=5,2026-01-17T08:00:00Z,Trump's erratic trade policies are pushing US partners towards China - France 24. Trump's erratic trade policies are pushing US partners towards China &nbsp;&nbsp; France 24
b353c01350db3e31403f,China emerges as big winner from Supreme Court's tariff ruling - NBC News,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMioAFBVV95cUxQaGhjY1RaM3REeGoxTHF3ZU9mOV91WDNpeEUyZFFpRC12ckEwRmdKemRVazNvU2hwa0NMS2pqTWRaOW1acy1iTTBZaEYzNUNPWXJYR1liYUFrem9sZ0gwYUUybXlWcDR5QlhTOFRvN0JqczNENmJPYWFwajRJZTEtMk1UeTNVSzlMOEtPaEZsYmVXdFRrQUZDamZEdnFUVm5B?oc=5,2026-03-01T08:00:00Z,China emerges as big winner from Supreme Court's tariff ruling - NBC News. China emerges as big winner from Supreme Court's tariff ruling &nbsp;&nbsp; NBC News
2deb46b78a291cf3471c,United States terminates IEEPA-based tariffs following supreme court decision - White & Case LLP,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQaEdwc0tMNWpKX0xNOG9QTEEwaS1admg4bHUxY3g2bnBWaG82cER3dHRIN3ptOU8xZlRCQ2k4UTV5b01wZklhNkplQzVyXzNJRjZIYXZiaHRwSUdMV2s3VmUxTnNyTnhLN0VNdDZIOWhENWhZT0V0Mk8weTFpQWxENnVPMzlybVF5S1ZtNjZteXFQN2hKYjB0djUtZXVvU3N6WU9VMmxHUzdLMnpoVW5NS3Z2X3gtSkdl?oc=5,2026-03-02T08:00:00Z,United States terminates IEEPA-based tariffs following supreme court decision - White & Case LLP. United States terminates IEEPA-based tariffs following supreme court decision &nbsp;&nbsp; White & Case LLP
26770827afe7f5f1fb61,Trump’s Tariffs Send US Trade Deficit With China to 21-Year Low - Bloomberg.com,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMitAFBVV95cUxNSmt4U1hOQnBZdjVHWVlyNXQwWVBzWC03YlQyYmEwWGdPVkdvUzJzVWVqdVF4WDZWenlTdWtaN0VldTRHM2RoX3RZaXVqd1daVGVLZ3o2eXcxRWZIRFZMTUZneHAySzVYVzZrTE9KaWt2WXJGSU9DSFpfVW5pMDNGVGVKWURLSC1paWgxVWdCM2RPT3hqUWNUSW1sWVN6X3ZkVWZZd1UwRWtUYkxPcF8tTnZlYzU?oc=5,2026-02-19T08:00:00Z,Trump’s Tariffs Send US Trade Deficit With China to 21-Year Low - Bloomberg.com. Trump’s Tariffs Send US Trade Deficit With China to 21-Year Low &nbsp;&nbsp; Bloomberg.com
